Date,tag,val
2025-01-01,Senior,1.0
2025-01-01,Developer,0.9379652605459057
2025-01-01,Engineer,0.5905707196029777
2025-01-01,Java,0.2456575682382134
2025-01-01,Software,0.23573200992555832
2025-01-01,Murex,0.23325062034739455
2025-01-01,DevOps,0.1588089330024814
2025-01-01,Consultant,0.15384615384615385
2025-01-01,Business_Analyst,0.1488833746898263
2025-01-01,Data_Engineer,0.13399503722084366
2025-01-01,Automation,0.12903225806451613
2025-01-01,Support,0.12406947890818859
2025-01-01,Android,0.12406947890818859
2025-01-01,Regular,0.10918114143920596
2025-01-01,C++,0.10421836228287841
2025-01-01,Architect,0.08436724565756824
2025-01-01,QA,0.07444168734491315
2025-01-01,Senior_Lead,0.07196029776674938
2025-01-01,Python,0.07196029776674938
2025-01-01,Risk,0.06947890818858561
2025-01-01,React,0.06451612903225806
2025-01-01,Lead,0.06451612903225806
2025-01-01,Test,0.06451612903225806
2025-01-01,AWS,0.06451612903225806
2025-01-01,BA,0.05459057071960298
2025-01-01,Specialist,0.05459057071960298
2025-01-01,PySpark,0.052109181141439205
2025-01-01,Market,0.052109181141439205
2025-01-01,Azure,0.052109181141439205
2025-01-01,Cloud,0.04714640198511166
2025-01-01,Office,0.04714640198511166
2025-01-01,Technical,0.04466501240694789
2025-01-01,Full_Stack,0.04466501240694789
2025-01-01,Calypso,0.04466501240694789
2025-01-01,SME,0.04466501240694789
2025-01-01,Solution,0.03970223325062035
2025-01-01,Expert,0.03970223325062035
2025-01-01,Framework,0.03970223325062035
2025-01-01,AUTOSAR,0.03970223325062035
2025-01-01,NET,0.03722084367245657
2025-01-01,Angular,0.03722084367245657
2025-01-01,Security,0.03722084367245657
2025-01-01,Avaloq,0.03722084367245657
2025-01-01,Adaptive,0.03722084367245657
2025-01-01,Project_Manager,0.034739454094292806
2025-01-01,MxML,0.034739454094292806
2025-01-01,Junior,0.034739454094292806
2025-01-01,SQL,0.034739454094292806
2025-01-01,Network,0.034739454094292806
2025-01-01,Linux,0.03225806451612903
2025-01-01,Front,0.03225806451612903
2025-01-01,Backend,0.03225806451612903
2025-01-01,developer,0.02977667493796526
2025-01-01,System,0.02977667493796526
2025-01-01,Hogan,0.02977667493796526
2025-01-01,ETL,0.02977667493796526
2025-01-01,GPU,0.02977667493796526
2025-01-01,GCP,0.02729528535980149
2025-01-01,Data_Analyst,0.02729528535980149
2025-01-01,Kotlin,0.02729528535980149
2025-01-01,Tech_Lead,0.02729528535980149
2025-01-01,Development,0.02729528535980149
2025-01-01,Technical_Lead,0.02729528535980149
2025-01-01,HMI,0.02481389578163772
2025-01-01,Team_Lead,0.02481389578163772
2025-01-01,Application,0.02481389578163772
2025-01-01,Functional,0.02481389578163772
2025-01-01,skills,0.02481389578163772
2025-01-01,Trading,0.02481389578163772
2025-01-01,JS,0.02481389578163772
2025-01-01,Embedded,0.02481389578163772
2025-01-01,Testing,0.02481389578163772
2025-01-01,BI,0.022332506203473945
2025-01-01,Back,0.022332506203473945
2025-01-01,Production,0.022332506203473945
2025-01-01,FO,0.022332506203473945
2025-01-01,Credit,0.022332506203473945
2025-01-01,UI,0.022332506203473945
2025-01-01,Datamart,0.022332506203473945
2025-01-01,Scrum,0.022332506203473945
2025-01-01,Master,0.022332506203473945
2025-01-01,SAP,0.019851116625310174
2025-01-01,Microservices,0.019851116625310174
2025-01-01,Dual_Mode,0.019851116625310174
2025-01-01,Designer,0.019851116625310174
2025-01-01,System_Analyst,0.019851116625310174
2025-01-01,Tester,0.019851116625310174
2025-01-01,Orchestrade,0.019851116625310174
2025-01-01,engineer,0.019851116625310174
2025-01-01,Driver,0.017369727047146403
2025-01-01,support,0.017369727047146403
2025-01-01,Financial,0.017369727047146403
2025-01-01,Design,0.017369727047146403
2025-01-01,Ops,0.017369727047146403
2025-01-01,Data_QA,0.017369727047146403
2025-01-01,Native,0.017369727047146403
2025-01-01,Knowledge,0.017369727047146403
2025-01-01,Trade,0.017369727047146403
2025-01-01,Automotive,0.017369727047146403
2025-01-01,HR,0.017369727047146403
2025-01-01,Verification,0.01488833746898263
2025-01-01,Systems,0.01488833746898263
2025-01-01,Platform,0.01488833746898263
2025-01-01,Business,0.01488833746898263
2025-01-01,Principal,0.01488833746898263
2025-01-01,Data_Projects,0.01488833746898263
2025-01-01,Streamlit,0.01488833746898263
2025-01-01,Expertise,0.01488833746898263
2025-01-01,Net,0.01488833746898263
2025-01-01,Commodity,0.01488833746898263
2025-01-01,Service,0.01488833746898263
2025-01-01,PostgreSQL,0.01488833746898263
2025-01-01,Release_Manager,0.01488833746898263
2025-01-01,Reporting,0.01488833746898263
2025-01-01,Oracle,0.01488833746898263
2025-01-01,Machine_Learning,0.01488833746898263
2025-01-01,Image,0.01488833746898263
2025-01-01,Processing,0.01488833746898263
2025-01-01,Compiler,0.01488833746898263
2025-01-01,Fixed,0.01488833746898263
2025-01-01,Income,0.01488833746898263
2025-01-01,Now,0.01488833746898263
2025-01-01,iOS,0.01488833746898263
2025-01-01,Remote,0.01488833746898263
2025-01-01,Kernel,0.01488833746898263
2025-01-01,search,0.01240694789081886
2025-01-01,engine,0.01240694789081886
2025-01-01,expertise,0.01240694789081886
2025-01-01,Partner,0.01240694789081886
2025-01-01,CTS,0.01240694789081886
2025-01-01,Mainframe,0.01240694789081886
2025-01-01,KDB,0.01240694789081886
2025-01-01,Programming,0.01240694789081886
2025-01-01,Hero,0.01240694789081886
2025-01-01,SharePoint,0.01240694789081886
2025-01-01,Markets,0.01240694789081886
2025-01-01,Veteran,0.01240694789081886
